Date,Emissions(g)
2016-11-15,28404760.51738453
2016-11-16,28089091.638492823
2016-11-17,27552596.63731161
2016-11-18,27551108.17375949
2016-11-19,28686157.046071447
2016-11-20,27795184.297635764
2016-11-21,28717820.42370184
2016-11-22,29700763.12890817
2016-11-23,28788649.24771942
2016-11-24,33369584.86728939
2016-11-25,30957761.682630565
2016-11-26,31757816.548962377
2016-11-27,30845770.092154432
2016-11-28,32677816.17922311
2016-11-29,33721338.080082744
2016-11-30,32657941.200160347
2016-12-01,33400958.94680844
2016-12-02,31715351.95229793
2016-12-03,32793428.065362055
2016-12-04,31841259.565985616
2016-12-05,32631300.27319725
2016-12-06,34278273.285762854
2016-12-07,34383119.926927455
2016-12-08,33940243.38027412
2016-12-09,33990877.80949624
2016-12-10,32512317.08836044
2016-12-11,33373700.354932334
2016-12-12,33158005.134923637
2016-12-13,34478599.18820167
2016-12-14,33466891.87048622
2016-12-15,30802719.137625426
2016-12-16,33232180.094587967
2016-12-17,29986792.104783133
2016-12-18,32832806.54791663
2016-12-19,33689673.86647155
2016-12-20,32681302.638792723
2016-12-21,29566191.517824873
2016-12-22,32017876.14933992
2016-12-23,31833751.210590754
2016-12-24,31105394.106833722
2016-12-25,29447731.32899901
2016-12-26,35039362.30017045
2016-12-27,36268769.841837205
2016-12-28,38690890.14256852
2016-12-29,35702812.00414076
2016-12-30,35496853.116356805
2016-12-31,35582350.900445044
2017-01-01,34453183.810498364
2017-01-02,36219714.487713076
2017-01-03,35342254.29161793
2017-01-04,37946007.05172658
2017-01-05,34123763.683211565
2017-01-06,35076056.13818982
2017-01-07,31542793.23792231
2017-01-08,35649914.366629414
2017-01-09,34794141.43690942
2017-01-10,36094452.062970154
2017-01-11,38148885.18783028
2017-01-12,41059864.35450652
2017-01-13,36868587.78858467
2017-01-14,40829048.733170435
2017-01-15,41457216.918341555
2017-01-16,41703960.82262932
2017-01-17,42213396.70294063
2017-01-18,44278452.41048771
2017-01-19,43176195.23132784
2017-01-20,48911633.080970004
2017-01-21,43327343.789527774
2017-01-22,44766928.354439594
2017-01-23,44909372.30163639
2017-01-24,46781014.71021104
2017-01-25,44795177.71300724
2017-01-26,45204444.563522
2017-01-27,47452106.69771753
2017-01-28,45510793.76125709
2017-01-29,45010918.20830067
2017-01-30,46570325.18898703
2017-01-31,47186486.39862168
2017-02-01,49581324.3047188
2017-02-02,48343393.073366575
2017-02-03,42747602.607714474
2017-02-04,48410919.301021196
2017-02-05,44934013.59437158
2017-02-06,41203935.292587094
2017-02-07,46189446.46255885
2017-02-08,46268565.45145644
2017-02-09,43844571.344958484
2017-02-10,45073841.46974396
2017-02-11,44579418.23303686
2017-02-12,43565176.43289113
2017-02-13,42354431.79340877
2017-02-14,43851054.46010868
2017-02-15,44995642.906704865
2017-02-16,43170876.557402454
2017-02-17,44612747.74719396
2017-02-18,47894768.07287948
2017-02-19,45522243.403938584
2017-02-20,46250246.02822948
2017-02-21,41052435.817746446
2017-02-22,40363030.44190253
2017-02-23,45217818.8374214
2017-02-24,45052079.514004685
2017-02-25,43184230.138754606
2017-02-26,46322793.19954662
2017-02-27,49154650.3679968
2017-02-28,47078638.83787384
2017-03-01,43125879.30800793
2017-03-02,47150450.28320362
2017-03-03,45002848.6903363
2017-03-04,39929048.44758382
2017-03-05,42942950.30310891
2017-03-06,44081492.083437085
2017-03-07,39034117.64576533
2017-03-08,43288058.7435911
2017-03-09,39628399.63768097
2017-03-10,40889138.02077645
2017-03-11,39533781.4806189
2017-03-12,40112514.15491411
2017-03-13,42602244.67301933
2017-03-14,40168904.5682139
2017-03-15,43059651.65852529
2017-03-16,45705455.93575378
2017-03-17,41707900.05862497
2017-03-18,42461181.7028049
2017-03-19,43011024.38122332
2017-03-20,38276047.891921595
2017-03-21,46525094.7911243
2017-03-22,42170248.73014462
2017-03-23,44846966.96791819
2017-03-24,41649175.92769117
2017-03-25,43098259.408310205
2017-03-26,43414784.95514614
2017-03-27,39765647.23683667
2017-03-28,38525561.53578064
2017-03-29,40130355.602198295
2017-03-30,40771574.88234094
2017-03-31,42064931.724613674
2017-04-01,42567895.1568382
2017-04-02,41857066.21433125
2017-04-03,44826204.61689839
2017-04-04,48165060.48290175
2017-04-05,44953408.0167234
2017-04-06,47727211.11975834
2017-04-07,44226886.51444146
2017-04-08,41482553.547442235
2017-04-09,46568132.27548226
2017-04-10,44148631.997374296
2017-04-11,42624236.84460036
2017-04-12,43404011.88795164
2017-04-13,42823176.30077214
2017-04-14,42585428.49115114
2017-04-15,44515632.50364162
2017-04-16,41932177.30211252
2017-04-17,55715653.801412
2017-04-18,60717540.2122256
2017-04-19,64088093.3438064
2017-04-20,59187393.682771206
2017-04-21,61162724.22873359
2017-04-22,59537323.22337359
2017-04-23,62020326.97705681
2017-04-24,70334744.6529332
2017-04-25,66555936.619902395
2017-04-26,66175231.6059692
2017-04-27,58966361.662516005
2017-04-28,54854327.944944
2017-04-29,58496610.1395808
2017-04-30,65429024.52707719
2017-05-01,65599678.0274484
2017-05-02,74191354.78388481
2017-05-03,79421531.8957148
2017-05-04,80519276.8793952
2017-05-05,86512171.81109798
2017-05-06,79863640.86623561
2017-05-07,89401211.98713319
2017-05-08,89735328.15950999
2017-05-09,86788154.81312239
2017-05-10,83488845.6849744
2017-05-11,98047785.0018788
2017-05-12,102220465.3817
2017-05-13,109048678.6623
2017-05-14,111870084.8708
2017-05-15,107902231.71499999
2017-05-16,104391941.3854
2017-05-17,97010273.8741972
2017-05-18,111716830.9448
2017-05-19,101345329.32859999
2017-05-20,112451349.126
2017-05-21,110579947.3798
2017-05-22,115380032.42830001
2017-05-23,109512396.6068
2017-05-24,105926601.9438
2017-05-25,107512589.3366
2017-05-26,118876243.5228
2017-05-27,106405758.1479
2017-05-28,107600505.4136
2017-05-29,107740778.96800001
2017-05-30,131284457.8819
2017-05-31,112797939.5149
2017-06-01,121113492.0242
2017-06-02,123813957.8716
2017-06-03,124079197.7178
2017-06-04,116048093.3017
2017-06-05,123348657.3184
2017-06-06,107323121.5566
2017-06-07,96845390.23283519
2017-06-08,92322027.32770601
2017-06-09,86589669.71177599
2017-06-10,88661230.3205376
2017-06-11,98443768.1831296
2017-06-12,109200951.51699999
2017-06-13,113022055.4267
2017-06-14,104600241.423
2017-06-15,104919737.7355
2017-06-16,103528561.1513
2017-06-17,111178230.28220001
2017-06-18,120260592.70560001
2017-06-19,132824738.5139
2017-06-20,128519210.1147
2017-06-21,112931062.4727
2017-06-22,126413820.65100001
2017-06-23,113288906.8102
2017-06-24,118582512.35149999
2017-06-25,117742598.9102
2017-06-26,113707368.0844
2017-06-27,106144830.1086
2017-06-28,116306179.87460001
2017-06-29,124448231.0373
2017-06-30,112446138.96110001
2017-07-01,112731541.6348
2017-07-02,111907124.46509999
2017-07-03,117740585.1097
2017-07-04,122280673.47019999
2017-07-05,130727383.75879999
2017-07-06,127367901.3627
2017-07-07,127472549.7498
2017-07-08,125488986.90820001
2017-07-09,125418687.7181
2017-07-10,133061606.97489999
2017-07-11,124661508.0768
2017-07-12,131448195.9904
2017-07-13,135782531.2754
2017-07-14,126173004.09009999
2017-07-15,126882219.0054
2017-07-16,143004226.9278
2017-07-17,156503904.7877
2017-07-18,158504545.71670002
2017-07-19,167216647.26790002
2017-07-20,159346251.3376
2017-07-21,177651342.2718
2017-07-22,178218334.4696
2017-07-23,185000596.4877
2017-07-24,174302348.49289998
2017-07-25,177889777.1174
2017-07-26,183965235.88030002
2017-07-27,193671003.6124
2017-07-28,199038690.1432
2017-07-29,203562457.803
2017-07-30,207975265.27
2017-07-31,197849200.01430002
2017-08-01,208209562.8827
2017-08-02,213873414.1763
2017-08-03,204963395.4641
2017-08-04,217140903.1841
2017-08-05,206164441.30859998
2017-08-06,193762300.997
2017-08-07,208896604.2669
2017-08-08,216611966.7833
2017-08-09,207622969.5983
2017-08-10,213234435.2128
2017-08-11,216069834.4483
2017-08-12,210952176.9485
2017-08-13,230767114.49330002
2017-08-14,211145965.2758
2017-08-15,206847787.2949
2017-08-16,199046092.409
2017-08-17,207607366.6557
2017-08-18,201943774.8205
2017-08-19,196481257.2506
2017-08-20,218713685.5089
2017-08-21,208558589.79340002
2017-08-22,230126263.95749998
2017-08-23,217350274.3146
2017-08-24,231116214.2439
2017-08-25,242494140.6805
2017-08-26,237830632.433
2017-08-27,274793254.7486
2017-08-28,298028354.955
2017-08-29,296044291.9357
2017-08-30,332455749.5553
2017-08-31,310557140.97360003
2017-09-01,318942376.3931
2017-09-02,315969919.58640003
2017-09-03,326344764.5119
2017-09-04,289762715.0954
2017-09-05,328916891.3166
2017-09-06,362165281.64680004
2017-09-07,342418657.24799997
2017-09-08,367650872.986
2017-09-09,350073810.2585
2017-09-10,330574096.45309997
2017-09-11,374053785.1083
2017-09-12,355712467.12950003
2017-09-13,351649308.1056
2017-09-14,378306426.2696
2017-09-15,364277591.7858
2017-09-16,384646211.0051
2017-09-17,383684388.0295
2017-09-18,382682505.3713
2017-09-19,351001960.6922
2017-09-20,411236569.11539996
2017-09-21,396243108.1935
2017-09-22,396729424.5952
2017-09-23,410712151.43880004
2017-09-24,422439543.57240003
2017-09-25,409980445.1415
2017-09-26,422727941.76640004
2017-09-27,384898053.0086
2017-09-28,439259168.9486
2017-09-29,436701845.1831
2017-09-30,460818656.13390005
2017-10-01,459556310.30340004
2017-10-02,430685713.9289
2017-10-03,457607740.5213
2017-10-04,475948459.2977
2017-10-05,427515922.11160004
2017-10-06,457546126.6193
2017-10-07,454881355.85480005
2017-10-08,466911090.49259996
2017-10-09,447847428.37829995
2017-10-10,413859756.92310005
2017-10-11,430636155.8904
2017-10-12,436576192.6909
2017-10-13,444760880.469
2017-10-14,471367826.5636
2017-10-15,497571049.80280006
2017-10-16,456821274.231
2017-10-17,469302414.0616
2017-10-18,495960707.92899996
2017-10-19,475894234.2188
2017-10-20,476161529.5718
2017-10-21,474043281.001
2017-10-22,442043137.56170005
2017-10-23,501683473.8767
2017-10-24,467694340.583
2017-10-25,471901474.3567
2017-10-26,459214922.3657
2017-10-27,486479143.1584
2017-10-28,510779140.4109
2017-10-29,483245825.73639995
2017-10-30,521977341.80060005
2017-10-31,490429602.0089
2017-11-01,493895457.92559993
2017-11-02,441974935.2043
2017-11-03,486568293.1136
2017-11-04,533182588.30130005
2017-11-05,444345095.3959
2017-11-06,459093429.7813
2017-11-07,477382825.2541
2017-11-08,464780310.177
2017-11-09,485422721.3887
2017-11-10,545555570.33
2017-11-11,520618819.53910005
2017-11-12,596050956.4362
2017-11-13,494798184.69470006
2017-11-14,522561996.9301
2017-11-15,498238353.5994
2017-11-16,491700053.73219997
2017-11-17,485986037.6584
2017-11-18,549937316.0588
2017-11-19,603830433.8537
2017-11-20,629147234.2392
2017-11-21,564978931.8689001
2017-11-22,537077019.1037
2017-11-23,534009829.3045
2017-11-24,555084679.461
2017-11-25,542572639.5796
2017-11-26,639000390.7404001
2017-11-27,718441068.5317
2017-11-28,682222141.5903001
2017-11-29,710932675.3866999
2017-11-30,695948412.143
2017-12-01,626911558.146
2017-12-02,595423897.2727001
2017-12-03,676641428.0587
2017-12-04,751188372.9456
2017-12-05,801668438.1221
2017-12-06,907612104.3991
2017-12-07,1088785845.4193
2017-12-08,1281611527.5957
2017-12-09,1268866162.2723
2017-12-10,1491605670.2339
2017-12-11,1432818793.7863
2017-12-12,1385287419.8733
2017-12-13,1521833673.5609999
2017-12-14,1542102941.5623999
2017-12-15,1543165251.5960002
2017-12-16,1746691737.5119998
2017-12-17,1550036412.1154
2017-12-18,1631645791.9767
2017-12-19,1538575597.3339
2017-12-20,1616992872.1518002
2017-12-21,1618229477.6944
2017-12-22,1656367541.9867
2017-12-23,1664968885.9468
2017-12-24,1696456412.7643
2017-12-25,1591107624.4672
2017-12-26,1792240681.2335
2017-12-27,1716493467.068
2017-12-28,1718699992.7161
2017-12-29,1790980532.0576
2017-12-30,1786316502.8567002
2017-12-31,1710827145.4903
2018-01-01,1633473588.527
2018-01-02,1659210672.6292002
2018-01-03,1725352409.0443
2018-01-04,1871731065.8434
2018-01-05,1684199031.539
2018-01-06,1672957248.0354002
2018-01-07,1573260848.853
2018-01-08,1643594908.04
2018-01-09,1564016917.7098
2018-01-10,1611738933.9649
2018-01-11,1702642706.0951
2018-01-12,1528929914.9065
2018-01-13,1604605212.7961
2018-01-14,1768858703.1153
2018-01-15,1572507804.4926
2018-01-16,1734792433.6619
2018-01-17,1707279607.8007002
2018-01-18,1659466761.4929001
2018-01-19,1723052437.0005
2018-01-20,1691318323.0391002
2018-01-21,1645248976.4679
2018-01-22,1706781418.6268
2018-01-23,1685103716.6159
2018-01-24,1745092668.5918999
2018-01-25,1697119091.0749
2018-01-26,1932603812.58
2018-01-27,1895640341.7529
2018-01-28,1701617264.9272
2018-01-29,1970266844.4263003
2018-01-30,1973612078.3284001
2018-01-31,1730770981.7262
2018-02-01,2034281030.1359
2018-02-02,1843896958.3805
2018-02-03,2055037528.6909997
2018-02-04,1995012800.2116
2018-02-05,2044022619.6759
2018-02-06,2240370931.9279
2018-02-07,1965180941.5838
2018-02-08,2275114064.1987
2018-02-09,2154899673.0813
2018-02-10,1988428826.7616003
2018-02-11,2137575254.8865
2018-02-12,2149099179.0338
2018-02-13,2220361049.543
2018-02-14,2139992229.1202002
2018-02-15,2208178218.0247
2018-02-16,2193019423.8464
2018-02-17,2308850187.9803
2018-02-18,2295825847.0531
2018-02-19,2165934865.4066
2018-02-20,2276139943.569
2018-02-21,2294766696.8058
2018-02-22,2317975971.6496
2018-02-23,2361897963.8963
2018-02-24,2205722697.2023
2018-02-25,2226305741.5906
2018-02-26,2305623081.77
2018-02-27,2309458463.5447
2018-02-28,2312349564.8315
2018-03-01,2292621909.3211
2018-03-02,2396669958.3837
2018-03-03,2398902258.7219
2018-03-04,2285571985.2511
2018-03-05,2530867058.7374
2018-03-06,2513035112.0494
2018-03-07,2573937953.9603
2018-03-08,2517189625.6783
2018-03-09,2383542641.7279
2018-03-10,2583472430.1797
2018-03-11,2533793525.2026997
2018-03-12,2553479886.2577
2018-03-13,2763286223.4901
2018-03-14,2446869363.2106
2018-03-15,2522689022.2569003
2018-03-16,2830879765.2684
2018-03-17,2617157212.5105
2018-03-18,2577192049.2241
2018-03-19,2667215402.0081
2018-03-20,2531393165.9488997
2018-03-21,2676991164.1639
2018-03-22,2796858489.1516
2018-03-23,2810044796.4742
2018-03-24,2805300849.4842
2018-03-25,3036090509.3608003
2018-03-26,2890834349.3932
2018-03-27,2975445015.834
2018-03-28,2928332626.4268
2018-03-29,3031290191.9544
2018-03-30,3048844014.6440997
2018-03-31,3158268084.5969
2018-04-01,3235335631.4892
2018-04-02,3107720036.0157
2018-04-03,3110861838.1247
2018-04-04,3224102513.126
2018-04-05,3357972181.6517
2018-04-06,3311185299.1335
2018-04-07,3126641827.7162004
2018-04-08,3367217848.9663
2018-04-09,3234056473.8382
2018-04-10,3393946635.2061996
2018-04-11,2904433392.5368
2018-04-12,3526143506.7137
2018-04-13,3333489590.5474
2018-04-14,3330603383.663
2018-04-15,3550534743.0185003
2018-04-16,3247929837.6082
2018-04-17,3350109349.9121003
2018-04-18,3543769149.6089
2018-04-19,3630857403.0108
2018-04-20,3439282332.9664
2018-04-21,3768216719.3419
2018-04-22,3976608827.7945995
2018-04-23,3686797749.7593
2018-04-24,4116209367.7924995
2018-04-25,3469878702.4488997
2018-04-26,3837699144.7949
2018-04-27,3900463399.8867
2018-04-28,4090166590.3582997
2018-04-29,3946690160.2945995
2018-04-30,4307643534.8382
2018-05-01,4905693441.937099
2018-05-02,4418848764.456201
2018-05-03,4707720678.065001
2018-05-04,4871402056.4494
2018-05-05,5233968489.4352
2018-05-06,5155900619.4848
2018-05-07,4986114264.774301
2018-05-08,5153851740.8012
2018-05-09,5206266356.171499
2018-05-10,5273968557.8506
2018-05-11,5478967592.7279005
2018-05-12,5211577186.9465
2018-05-13,5665774381.1749
2018-05-14,5289432341.2679
2018-05-15,5382930741.4348
2018-05-16,5803996964.9769
2018-05-17,5560122114.7418
2018-05-18,5648220253.1454
2018-05-19,5155289700.8042
2018-05-20,5919039032.0777
2018-05-21,5549945858.379001
2018-05-22,5858768769.1707
2018-05-23,6004158692.0821
2018-05-24,5942870271.008
2018-05-25,5678931878.311
2018-05-26,5433341739.824
2018-05-27,5824256167.0543995
2018-05-28,5682891034.8686
2018-05-29,5645678214.974501
2018-05-30,5055397896.404
2018-05-31,5503316082.4692
2018-06-01,5285777910.439199
2018-06-02,5166518510.3573
2018-06-03,5353291665.3088
2018-06-04,5280080078.1022005
2018-06-05,5867520245.5354
2018-06-06,5819040459.7595
2018-06-07,5867057991.4625
2018-06-08,5741215937.2902
2018-06-09,5758561246.7908
2018-06-10,5555662505.0979
2018-06-11,5474424774.96
2018-06-12,6081543302.5032
2018-06-13,5619741667.2254
2018-06-14,5517791102.665501
2018-06-15,5321034513.7564
2018-06-16,5647461675.0649
2018-06-17,5842836119.736899
2018-06-18,5451104250.088699
2018-06-19,5402735835.426399
2018-06-20,5431411976.876201
2018-06-21,5706968237.787
2018-06-22,5277649176.5758
2018-06-23,5364848720.1958
2018-06-24,5492440067.2898
2018-06-25,5544767831.2749
2018-06-26,5076221490.3222
2018-06-27,4874312677.552199
2018-06-28,5056581204.1582
2018-06-29,5412188658.7488
2018-06-30,5508978076.0972
2018-07-01,4966512502.0401
2018-07-02,4606622769.3861
2018-07-03,4788539041.6925
2018-07-04,4740088693.7019
2018-07-05,4747408191.237901
2018-07-06,5001631235.6279
2018-07-07,4982857472.6817
2018-07-08,5032334139.3241005
2018-07-09,5298084506.4038
2018-07-10,4522521243.714
2018-07-11,4852937164.519501
2018-07-12,4910656245.4512005
2018-07-13,4962290699.8614
2018-07-14,4996081966.5298
2018-07-15,5093107172.8797
2018-07-16,5418671138.4622
2018-07-17,5291775473.4793005
2018-07-18,5150030363.6204
2018-07-19,5020158204.5842
2018-07-20,4983581094.8751
2018-07-21,4769100409.7554
2018-07-22,4791494024.0220995
2018-07-23,5507465285.5969
2018-07-24,5412996312.1303
2018-07-25,5358514098.663699
2018-07-26,5597194412.452701
2018-07-27,4879050471.8911
2018-07-28,5362660041.1548
2018-07-29,5577885022.5749
2018-07-30,4615403250.6896
2018-07-31,4829186094.2437
2018-08-01,4280467616.5358005
2018-08-02,5306963796.0472
2018-08-03,4639533050.8889
2018-08-04,4717122809.0118
2018-08-05,4875936910.7469
2018-08-06,4864863689.9746
2018-08-07,5201499464.2263
2018-08-08,4908590250.9571
2018-08-09,5281288681.1097
2018-08-10,4720360176.8278
2018-08-11,4543970193.179899
2018-08-12,4478147784.4803
2018-08-13,4763706114.672
2018-08-14,4544467124.973399
2018-08-15,4554346131.6019
2018-08-16,4396788719.42
2018-08-17,4139905440.6384997
2018-08-18,4838685042.6229
2018-08-19,4411874003.624201
2018-08-20,4696794859.8237
2018-08-21,4567992633.741699
2018-08-22,4613018679.6249
2018-08-23,4563760794.0048
2018-08-24,4558045289.3584
2018-08-25,4860186622.5834
2018-08-26,4358054788.4791
2018-08-27,4480987710.5621
2018-08-28,4366714562.7499
2018-08-29,4787504574.718599
2018-08-30,4495452171.6673
2018-08-31,4545906832.2207
2018-09-01,4755798841.182
2018-09-02,4274353001.4767
2018-09-03,4693607457.2913
2018-09-04,4490960400.7081995
2018-09-05,4905256686.9196005
2018-09-06,4381842434.352799
2018-09-07,4324030290.8152
2018-09-08,4731429476.294
2018-09-09,4411901349.9158
2018-09-10,4634054041.158
2018-09-11,4680341482.7232
2018-09-12,4366663006.5133
2018-09-13,4641109535.8286
2018-09-14,4767810588.8023
2018-09-15,4602075629.637
2018-09-16,4396180564.7942
2018-09-17,4442298995.1233
2018-09-18,4903916138.0321
2018-09-19,3987456203.9731
2018-09-20,4741311048.0344
2018-09-21,4781609458.7527
2018-09-22,4885037373.1909
2018-09-23,4855392659.2465
2018-09-24,4515355595.8759
2018-09-25,4753460282.6719
2018-09-26,4316278601.7935
2018-09-27,4678304258.6872
2018-09-28,5101198711.845099
2018-09-29,4385522218.9394
2018-09-30,4922796712.2883
2018-10-01,4781443857.2684
2018-10-02,4588461634.7632
2018-10-03,4338516423.111501
2018-10-04,4356099413.2201
2018-10-05,4633222078.4627
2018-10-06,4515326821.196199
2018-10-07,4562871816.819099
2018-10-08,4778618729.0069
2018-10-09,4549243934.6737
2018-10-10,4588801385.9865
2018-10-11,4650329450.648
2018-10-12,4796513928.0837
2018-10-13,4451725019.1994
2018-10-14,4844115845.937401
2018-10-15,4768291369.0359
2018-10-16,4702046214.0519
2018-10-17,4480001718.2817
2018-10-18,5027148277.4198
2018-10-19,4178504870.1267004
2018-10-20,4508037403.907499
2018-10-21,4504771378.9455
2018-10-22,4642356567.2308
2018-10-23,4570847960.7317
2018-10-24,4351226509.758599
2018-10-25,4372719879.0597
2018-10-26,3852963538.5992
2018-10-27,4307535745.5814
2018-10-28,4577241345.6118
2018-10-29,4263794303.8676996
2018-10-30,4217044197.1211004
2018-10-31,4375483452.811399
2018-11-01,4171385593.9788995
2018-11-02,4197271093.585
2018-11-03,4070561832.8572
2018-11-04,4416213809.9242
2018-11-05,4479420162.5318
2018-11-06,4179580189.6603003
2018-11-07,4444543540.108299
2018-11-08,4382013546.5864
2018-11-09,4123790955.2975006
2018-11-10,4226473182.0838
2018-11-11,4215911214.9677997
2018-11-12,4120541891.7430997
2018-11-13,4560113822.213
2018-11-14,4113940081.8427
2018-11-15,3867609655.5376
2018-11-16,4229686825.8194
2018-11-17,4148039046.1925006
2018-11-18,3950750388.0673
2018-11-19,3775369966.8234
2018-11-20,3510332668.5407
2018-11-21,3723771077.8113
2018-11-22,3700798994.1826
2018-11-23,3440304537.2605
2018-11-24,3533382881.933
2018-11-25,3231644436.0748997
2018-11-26,3101009493.6357
2018-11-27,2888844227.7697
2018-11-28,3078733108.4347
2018-11-29,3009823982.0244
2018-11-30,3179439198.1054
2018-12-01,3259930334.6113
2018-12-02,3243102129.6874
2018-12-03,3254448586.5389
2018-12-04,3398560353.2781
2018-12-05,3142108677.6133
2018-12-06,3116294932.5124
2018-12-07,3046763795.3073997
2018-12-08,3011809458.0682
2018-12-09,2944003681.738
2018-12-10,2985117219.4257
2018-12-11,2721962263.5724998
2018-12-12,2977985494.37
2018-12-13,3076572245.3998
2018-12-14,2862631036.5808997
2018-12-15,2774752708.0254
2018-12-16,2730961646.3074
2018-12-17,2738717574.846
2018-12-18,2635299400.4818
2018-12-19,2879050514.6464
2018-12-20,3116608044.5099
2018-12-21,3133053512.6903
2018-12-22,3144203748.0413
2018-12-23,3194318395.8535
2018-12-24,3043632599.1577
2018-12-25,2968118129.4602
2018-12-26,3048831728.3715
2018-12-27,3120761013.9635997
2018-12-28,2940556333.3346
2018-12-29,3193205288.4987
2018-12-30,3189949434.9792
2018-12-31,3057113295.7563
2019-01-01,2149913233.7507997
2019-01-02,2250089294.5558
2019-01-03,2262319018.9934998
2019-01-04,2294223145.758
2019-01-05,2289095091.2184
2019-01-06,2339517955.5719
2019-01-07,2148617413.136
2019-01-08,2361753287.979
2019-01-09,2241348735.0378
2019-01-10,2343316603.9284997
2019-01-11,2520450617.6066
2019-01-12,2515196476.7114
2019-01-13,2392538341.0072
2019-01-14,2308349121.6003
2019-01-15,2191608159.2039
2019-01-16,2388027260.9085
2019-01-17,2416104954.1532
2019-01-18,2427562571.0656
2019-01-19,2352358783.4953
2019-01-20,2342480218.9316
2019-01-21,2289885338.6353
2019-01-22,2446578178.1991
2019-01-23,2472634084.671
2019-01-24,2356558483.2256002
2019-01-25,2492838299.4552
2019-01-26,2545283610.6092
2019-01-27,2771771990.7381
2019-01-28,2459290739.0271997
2019-01-29,2585194696.1177998
2019-01-30,2654649892.829
2019-01-31,2487986468.0584
2019-02-01,2537868763.52
2019-02-02,2659883972.1702
2019-02-03,2799806050.2799
2019-02-04,2561699748.4991
2019-02-05,2638924685.0562997
2019-02-06,2663576596.7260003
2019-02-07,2695039309.1917
2019-02-08,2634571698.0792
2019-02-09,2654361729.0105
2019-02-10,2741979660.9366
2019-02-11,2761189177.2106004
2019-02-12,2715502570.234
2019-02-13,2788308275.5404997
2019-02-14,2736935366.6577997
2019-02-15,2801480312.0903997
2019-02-16,2882454976.2750998
2019-02-17,2831264843.3798
2019-02-18,2936549661.0757
2019-02-19,2962060624.2799
2019-02-20,2904535018.1253996
2019-02-21,2963774178.0467
2019-02-22,2844453868.8308997
2019-02-23,3156089980.7569003
2019-02-24,2916077772.2310996
2019-02-25,2962967561.8806
2019-02-26,3109486293.8266
2019-02-27,3179900384.7602997
2019-02-28,2846140464.2835
2019-03-01,3055236625.6337
2019-03-02,3053722293.7755
2019-03-03,3155576292.5745
2019-03-04,3250870017.5249
2019-03-05,3419892082.9442
2019-03-06,3193224967.2743
2019-03-07,3213740730.497
2019-03-08,3238090206.6461
2019-03-09,3191508224.9719
2019-03-10,3198699505.7193
2019-03-11,3542589333.8903
2019-03-12,3135283943.1292
2019-03-13,3315315092.5449
2019-03-14,3438633408.8328996
2019-03-15,3361797618.4822
2019-03-16,3282478720.7674
2019-03-17,3659143114.6161003
2019-03-18,3602258692.8629
2019-03-19,3374995420.5673003
2019-03-20,3511427609.357
2019-03-21,3497975227.8342
2019-03-22,3828451830.9287
2019-03-23,3651262453.2433
2019-03-24,3534748825.7193003
2019-03-25,3775175427.6132
2019-03-26,3676686962.3940997
2019-03-27,3759955713.3531
2019-03-28,4014866927.9326005
2019-03-29,3969769568.9909997
2019-03-30,3988527902.4111004
2019-03-31,3977953052.1219
2019-04-01,4147304031.4637
2019-04-02,4343527385.8942995
2019-04-03,4191979981.5510006
2019-04-04,4096462893.7004
2019-04-05,4272684198.0299006
2019-04-06,4415800028.098801
2019-04-07,4500145207.7667
2019-04-08,4452005678.309899
2019-04-09,4119529385.0723
2019-04-10,4273161811.9921
2019-04-11,4369092931.429299
2019-04-12,4135716117.9763
2019-04-13,4278187235.0348
2019-04-14,4659899120.6646
2019-04-15,4503213143.1343
2019-04-16,4355205651.979401
2019-04-17,4205110060.2518997
2019-04-18,4679119778.0318
2019-04-19,4350041283.203501
2019-04-20,4336176790.066899
2019-04-21,4381770807.7715
2019-04-22,4232164085.3051
2019-04-23,4341980342.1807
2019-04-24,4112877962.371
2019-04-25,4137019434.2427006
2019-04-26,4304538573.8996
2019-04-27,4112018993.9965997
2019-04-28,4255456553.414
2019-04-29,4410186618.2749
2019-04-30,4200523636.5277
2019-05-01,4578177518.2931
2019-05-02,4508871667.6784
2019-05-03,3917270891.7686005
2019-05-04,4337364546.1214
2019-05-05,4645662936.5263
2019-05-06,4682906780.964399
2019-05-07,4231153204.0526
2019-05-08,4300447888.1425
2019-05-09,4789999143.2869005
2019-05-10,4502127331.111401
2019-05-11,4057532264.6832
2019-05-12,4492475937.331301
2019-05-13,4453215810.787499
2019-05-14,4318103849.5876
2019-05-15,4840419094.8356
2019-05-16,4563934998.823
2019-05-17,4572008780.1001
2019-05-18,4311036835.706
2019-05-19,4579942580.6482
2019-05-20,4629316542.2486
2019-05-21,4484240234.285501
2019-05-22,4590255246.753401
2019-05-23,4275882011.5734997
2019-05-24,4762941599.348801
2019-05-25,4595633310.3982
2019-05-26,4711597902.5916
2019-05-27,4628682979.3932
2019-05-28,4574605703.1377
2019-05-29,4760906011.5158
2019-05-30,4886800252.9899
2019-05-31,4787263802.1788
2019-06-01,4695618061.640699
2019-06-02,4964019060.2434
2019-06-03,4491689842.8175
2019-06-04,4897261456.0921
2019-06-05,4811016474.9456
2019-06-06,4897273799.5998
2019-06-07,5066173439.218801
2019-06-08,5124903673.7139
2019-06-09,5204622907.7671
2019-06-10,4934252208.3078
2019-06-11,4621489504.0144
2019-06-12,4973634610.678801
